560.0	0.0	0.143	2.582	2.936	5.202	
561.0	0.0	0.137	2.57	2.986	5.45	
562.0	0.0	0.143	2.992	2.825	5.277	
563.0	0.0	0.143	2.7	2.831	5.488	
564.0	0.0	0.137	2.775	3.017	5.457	
565.0	0.0	0.13	2.471	2.756	5.5	
566.0	0.0	0.143	2.806	2.88	5.519	
567.0	0.0	0.143	2.458	2.874	5.5	
568.0	0.0	0.143	2.682	2.992	5.345	
569.0	0.0	0.149	2.645	3.011	5.407	
570.0	0.0	0.137	2.707	3.141	5.376	
571.0	0.0	0.149	2.477	2.731	5.333	
572.0	0.0	0.137	2.582	2.949	5.413	
573.0	0.0	0.143	2.769	3.166	5.233	
574.0	0.0	0.143	2.949	2.818	5.239	
575.0	0.0	0.149	2.8	2.88	5.308	
576.0	0.0	0.149	2.607	2.818	5.395	
577.0	0.0	0.149	2.837	3.054	5.525	
578.0	0.0	0.143	2.707	3.042	5.469	
579.0	0.0	0.143	2.762	3.203	5.674	
580.0	0.0	0.143	2.787	2.887	5.587	
581.0	0.0	0.143	2.353	2.731	5.289	
582.0	0.0	0.13	3.011	2.781	5.488	
583.0	0.0	0.137	2.744	2.967	5.184	
584.0	0.0	0.143	2.688	2.874	5.413	
585.0	0.0	0.143	2.657	2.986	5.531	
586.0	0.0	0.137	2.614	3.017	5.239	
587.0	0.0	0.143	2.7	3.054	5.395	
588.0	0.0	0.143	2.911	2.88	5.506	
589.0	0.0	0.13	2.477	2.98	5.494	
590.0	0.0	0.137	2.328	2.918	5.593	
591.0	0.0	0.137	2.7	3.017	5.457	
592.0	0.0	0.149	2.707	2.949	5.395	
593.0	0.0	0.143	2.874	3.197	5.19	
594.0	0.0	0.149	2.638	2.868	5.488	
595.0	0.0	0.137	2.626	2.918	5.581	
596.0	0.0	0.143	2.564	2.911	5.239	
597.0	0.0	0.13	2.589	2.911	5.097	
598.0	0.0	0.137	2.787	2.849	5.494	
599.0	0.0	0.137	2.738	3.197	5.277	
600.0	0.0	0.143	2.645	2.893	5.171	
601.0	0.0	0.13	2.409	2.955	5.19	
602.0	0.0	0.143	2.694	2.75	5.301	
603.0	0.0	0.149	2.682	3.067	5.028	
604.0	0.0	0.143	3.005	2.651	5.351	
605.0	0.0	0.137	2.558	3.104	5.482	
606.0	0.0	0.143	2.744	2.899	5.55	
607.0	0.0	0.143	2.936	3.054	5.531	
608.0	0.0	0.13	2.806	3.011	5.364	
609.0	0.0	0.137	2.688	3.085	5.395	
610.0	0.0	0.13	2.62	2.986	5.376	
611.0	0.0	0.143	2.837	2.911	5.475	
612.0	0.0	0.137	2.645	2.918	5.457	
613.0	0.0	0.143	2.731	2.862	5.028	
614.0	0.0	0.143	2.663	2.887	5.407	
615.0	0.0	0.143	2.781	2.738	5.587	
616.0	0.0	0.137	2.8	2.899	5.177	
617.0	0.0	0.143	2.769	2.825	5.121	
618.0	0.0	0.143	2.601	2.7	5.674	
619.0	0.0	0.143	2.496	2.98	5.004	
620.0	0.0	0.155	2.818	3.098	5.506	
621.0	0.0	0.149	2.694	3.147	5.326	
622.0	0.0	0.143	2.825	3.197	5.786	
623.0	0.0	0.137	2.794	2.806	5.593	
624.0	0.0	0.143	2.762	2.849	5.382	
625.0	0.0	0.149	2.614	3.098	5.767	
626.0	0.0	0.137	2.57	2.825	5.345	
627.0	0.0	0.143	2.607	3.067	5.14	
628.0	0.0	0.137	2.713	3.24	5.568	
629.0	0.0	0.143	2.614	2.893	5.32	
630.0	0.0	0.155	2.738	2.918	5.32	
631.0	0.0	0.137	2.62	3.036	5.941	
632.0	0.0	0.143	2.576	2.961	5.469	
633.0	0.0	0.137	2.862	2.8	5.544	
634.0	0.0	0.143	3.16	2.905	5.103	
635.0	0.0	0.143	2.471	2.93	5.252	
636.0	0.0	0.137	2.669	3.023	5.202	
637.0	0.0	0.149	2.8	2.62	5.364	
638.0	0.0	0.137	2.8	3.017	5.804	
639.0	0.0	0.137	2.614	2.936	5.184	
640.0	0.0	0.137	2.75	2.651	5.37	
641.0	0.0	0.143	3.017	2.812	5.525	
642.0	0.0	0.149	2.607	2.986	5.339	
643.0	0.0	0.149	2.837	2.825	5.345	
644.0	0.0	0.143	2.738	3.073	5.401	
645.0	0.0	0.149	2.694	2.911	5.457	
646.0	0.0	0.137	2.911	2.943	5.351	
647.0	0.0	0.155	2.831	2.911	5.252	
648.0	0.0	0.137	2.539	2.862	5.14	
649.0	0.0	0.137	2.589	3.011	5.289	
650.0	0.0	0.149	2.676	2.818	5.835	
651.0	0.0	0.143	2.682	2.905	5.568	
652.0	0.0	0.143	2.601	2.818	5.544	
653.0	0.0	0.137	2.731	2.707	5.326	
654.0	0.0	0.137	2.781	3.098	5.444	
655.0	0.0	0.137	2.564	3.029	5.829	
656.0	0.0	0.143	2.694	2.837	5.326	
657.0	0.0	0.143	2.707	2.893	5.264	
658.0	0.0	0.143	2.762	2.899	5.5	
659.0	0.0	0.137	2.812	2.825	5.345	
660.0	0.0	0.149	2.806	2.887	5.295	
661.0	0.0	0.137	2.756	2.974	5.761	
662.0	0.0	0.149	2.663	2.924	5.382	
663.0	0.0	0.143	2.775	3.036	5.482	
664.0	0.0	0.143	2.508	3.048	5.612	
665.0	0.0	0.137	2.676	3.023	5.308	
666.0	0.0	0.137	2.688	2.564	5.401	
667.0	0.0	0.143	2.713	2.943	5.177	
668.0	0.0	0.143	2.365	3.011	5.37	
669.0	0.0	0.143	2.638	3.24	5.401	
670.0	0.0	0.137	2.713	2.775	5.674	
671.0	0.0	0.143	2.657	2.756	5.159	
672.0	0.0	0.137	2.738	2.831	5.711	
673.0	0.0	0.137	2.818	2.936	5.388	
674.0	0.0	0.137	2.806	2.794	5.606	
675.0	0.0	0.137	2.62	3.265	5.326	
676.0	0.0	0.143	2.545	2.781	5.463	
677.0	0.0	0.143	2.911	2.837	5.382	
678.0	0.0	0.149	2.558	2.998	5.55	
679.0	0.0	0.137	2.595	2.856	5.45	
680.0	0.0	0.137	2.645	2.806	5.252	
681.0	0.0	0.143	2.93	3.296	5.289	
682.0	0.0	0.149	2.775	2.887	5.544	
683.0	0.0	0.137	2.787	3.054	5.662	
684.0	0.0	0.137	2.496	2.806	5.45	
685.0	0.0	0.143	2.663	3.005	5.252	
686.0	0.0	0.143	2.607	3.296	5.252	
687.0	0.0	0.137	2.601	2.719	5.606	
688.0	0.0	0.143	2.576	2.974	5.419	
689.0	0.0	0.137	2.787	2.88	5.32	
690.0	0.0	0.143	2.781	2.843	5.221	
691.0	0.0	0.143	2.738	2.986	5.593	
692.0	0.0	0.143	2.787	2.558	5.32	
693.0	0.0	0.13	2.645	2.955	5.581	
694.0	0.0	0.149	2.576	3.011	5.301	
695.0	0.0	0.137	2.825	2.868	5.761	
696.0	0.0	0.143	2.533	2.7	5.32	
697.0	0.0	0.143	2.657	2.936	5.357	
698.0	0.0	0.137	2.614	3.383	5.333	
699.0	0.0	0.143	2.756	2.794	5.686	
700.0	0.0	0.143	2.905	3.029	5.482	
701.0	0.0	0.137	2.794	3.253	5.668	
702.0	0.0	0.143	2.744	2.98	5.724	
703.0	0.0	0.143	2.725	2.911	5.413	
704.0	0.0	0.137	2.756	2.998	5.308	
705.0	0.0	0.149	2.806	3.042	5.568	
706.0	0.0	0.143	2.44	2.843	5.742	
707.0	0.0	0.137	2.545	3.172	5.426	
708.0	0.0	0.143	2.781	2.88	5.568	
709.0	0.0	0.137	2.762	2.731	5.351	
710.0	0.0	0.137	2.477	3.036	5.202	
711.0	0.0	0.143	2.645	3.029	5.798	
712.0	0.0	0.137	2.595	3.023	5.419	
713.0	0.0	0.149	2.825	3.29	5.537	
714.0	0.0	0.143	2.769	3.067	5.593	
715.0	0.0	0.13	2.949	2.98	5.165	
716.0	0.0	0.143	2.794	2.843	5.401	
717.0	0.0	0.137	2.669	2.843	5.525	
718.0	0.0	0.143	2.825	3.017	5.258	
719.0	0.0	0.137	2.638	3.005	5.333	
720.0	0.0	0.137	2.893	2.974	5.37	
721.0	0.0	0.137	2.856	3.135	5.295	
722.0	0.0	0.137	2.645	3.029	5.14	
723.0	0.0	0.149	2.998	3.141	5.513	
724.0	0.0	0.143	2.88	2.93	5.457	
725.0	0.0	0.137	2.775	2.614	5.624	
726.0	0.0	0.143	2.868	3.011	5.258	
727.0	0.0	0.149	2.818	2.769	5.519	
728.0	0.0	0.143	2.57	2.955	5.184	
729.0	0.0	0.143	2.744	3.06	5.482	
730.0	0.0	0.143	2.924	2.98	5.488	
731.0	0.0	0.143	2.576	2.998	5.184	
732.0	0.0	0.137	2.576	3.129	5.593	
733.0	0.0	0.149	2.638	2.943	5.407	
734.0	0.0	0.155	2.626	2.837	5.68	
735.0	0.0	0.143	2.762	2.8	5.631	
736.0	0.0	0.149	2.669	2.98	5.146	
737.0	0.0	0.137	2.539	3.408	5.357	
738.0	0.0	0.137	2.57	3.11	5.413	
739.0	0.0	0.143	2.663	3.123	5.432	
740.0	0.0	0.143	2.787	3.16	5.475	
741.0	0.0	0.13	2.62	2.725	5.202	
742.0	0.0	0.143	2.762	3.017	5.55	
743.0	0.0	0.143	2.688	3.16	5.078	
744.0	0.0	0.137	2.607	2.843	5.432	
745.0	0.0	0.137	2.676	3.185	5.761	
746.0	0.0	0.143	2.688	2.986	5.5	
747.0	0.0	0.137	2.992	3.023	5.401	
748.0	0.0	0.143	2.775	2.949	5.376	
749.0	0.0	0.143	2.769	3.023	5.333	
750.0	0.0	0.143	2.62	2.781	5.531	
751.0	0.0	0.137	2.582	2.887	5.339	
752.0	0.0	0.149	2.924	2.831	5.351	
753.0	0.0	0.143	2.347	3.11	5.264	
754.0	0.0	0.143	2.657	2.849	5.705	
755.0	0.0	0.143	2.626	3.147	5.364	
756.0	0.0	0.137	2.725	2.88	5.649	
757.0	0.0	0.149	2.75	3.036	5.469	
758.0	0.0	0.143	2.421	2.818	5.45	
759.0	0.0	0.143	2.632	3.123	5.171	
760.0	0.0	0.137	2.595	2.794	5.308	
761.0	0.0	0.13	2.614	2.638	5.562	
762.0	0.0	0.143	2.7	3.303	5.289	
763.0	0.0	0.137	2.663	3.042	5.221	
764.0	0.0	0.143	2.688	2.918	5.382	
765.0	0.0	0.143	2.595	2.918	5.513	
766.0	0.0	0.149	2.831	3.191	5.482	
767.0	0.0	0.143	3.067	2.818	5.556	
768.0	0.0	0.137	2.713	2.843	5.537	
769.0	0.0	0.143	2.7	3.048	5.537	
770.0	0.0	0.137	2.371	2.936	5.761	
771.0	0.0	0.143	2.62	2.843	5.357	
772.0	0.0	0.143	2.595	2.812	5.631	
773.0	0.0	0.143	2.409	3.129	5.407	
774.0	0.0	0.143	2.818	3.141	5.345	
775.0	0.0	0.137	2.514	2.924	5.55	
776.0	0.0	0.143	2.626	2.756	5.587	
777.0	0.0	0.149	2.669	3.06	5.444	
778.0	0.0	0.149	2.62	3.123	5.854	
779.0	0.0	0.137	2.614	2.787	5.184	
780.0	0.0	0.143	2.632	3.147	5.295	
781.0	0.0	0.143	2.452	2.93	5.717	
782.0	0.0	0.13	2.893	2.949	5.221	
783.0	0.0	0.143	2.806	2.93	5.426	
784.0	0.0	0.143	2.775	3.247	5.438	
785.0	0.0	0.137	2.992	2.843	5.252	
786.0	0.0	0.143	2.762	2.936	5.835	
787.0	0.0	0.143	2.508	2.856	5.109	
788.0	0.0	0.143	2.769	2.8	5.357	
789.0	0.0	0.143	2.707	2.911	5.45	
790.0	0.0	0.149	2.545	3.135	5.674	
791.0	0.0	0.143	2.719	2.905	5.289	
792.0	0.0	0.143	2.545	2.943	5.233	
793.0	0.0	0.137	2.62	2.831	5.27	
794.0	0.0	0.149	2.446	3.389	5.314	
795.0	0.0	0.143	2.787	3.036	5.103	
796.0	0.0	0.143	2.707	3.011	5.196	
797.0	0.0	0.149	2.514	3.017	5.544	
798.0	0.0	0.143	2.893	3.172	5.45	
799.0	0.0	0.143	2.62	2.738	5.407	
800.0	0.0	0.143	2.657	2.88	5.494	
801.0	0.0	0.137	2.874	2.806	5.45	
802.0	0.0	0.137	2.614	2.998	5.233	
803.0	0.0	0.143	2.725	3.017	5.432	
804.0	0.0	0.143	2.334	3.104	5.649	
805.0	0.0	0.143	2.967	2.725	5.475	
806.0	0.0	0.137	2.669	2.849	5.202	
807.0	0.0	0.137	2.676	2.992	5.525	
808.0	0.0	0.137	2.632	3.005	5.68	
809.0	0.0	0.143	2.831	2.694	5.494	
810.0	0.0	0.149	2.7	2.651	5.482	
811.0	0.0	0.143	3.104	3.054	5.444	
812.0	0.0	0.137	2.961	2.694	5.637	
813.0	0.0	0.137	2.558	3.048	5.444	
814.0	0.0	0.137	2.874	2.806	5.227	
815.0	0.0	0.149	2.707	2.874	5.388	
816.0	0.0	0.137	2.632	2.899	5.301	
817.0	0.0	0.137	2.682	2.893	5.121	
818.0	0.0	0.137	2.601	2.825	5.457	
819.0	0.0	0.149	2.489	2.744	5.395	
820.0	0.0	0.143	2.694	3.036	5.208	
821.0	0.0	0.137	2.545	2.887	5.364	
822.0	0.0	0.143	2.458	2.843	5.382	
823.0	0.0	0.143	2.7	3.023	5.835	
824.0	0.0	0.149	2.601	2.707	5.252	
825.0	0.0	0.143	2.384	3.029	5.463	
826.0	0.0	0.143	2.862	2.762	5.171	
827.0	0.0	0.137	2.862	2.887	5.351	
828.0	0.0	0.149	2.657	2.762	5.32	
829.0	0.0	0.137	2.682	3.029	5.202	
830.0	0.0	0.137	2.502	3.172	5.568	
831.0	0.0	0.143	2.663	2.725	5.544	
832.0	0.0	0.137	2.812	3.085	5.568	
833.0	0.0	0.137	3.123	3.104	5.432	
834.0	0.0	0.137	2.62	3.023	5.562	
835.0	0.0	0.143	2.676	2.769	5.345	
836.0	0.0	0.149	2.806	2.756	5.339	
837.0	0.0	0.137	2.967	2.893	5.227	
838.0	0.0	0.143	2.539	2.825	5.295	
839.0	0.0	0.137	2.601	2.645	5.202	
840.0	0.0	0.137	2.738	2.731	5.513	
841.0	0.0	0.143	2.837	3.048	5.575	
842.0	0.0	0.137	2.849	2.88	5.357	
843.0	0.0	0.137	2.651	2.663	5.308	
844.0	0.0	0.137	2.663	3.123	5.277	
845.0	0.0	0.143	2.502	3.042	5.469	
846.0	0.0	0.143	2.818	3.135	5.45	
847.0	0.0	0.137	2.843	2.955	5.5	
848.0	0.0	0.143	2.527	2.837	5.401	
849.0	0.0	0.137	2.756	2.856	5.283	
850.0	0.0	0.137	2.707	2.849	5.14	
851.0	0.0	0.149	2.496	2.725	5.339	
852.0	0.0	0.137	2.756	3.005	5.513	
853.0	0.0	0.143	2.707	3.154	5.059	
854.0	0.0	0.137	2.837	3.104	5.544	
855.0	0.0	0.143	2.148	3.278	5.258	
856.0	0.0	0.137	2.899	3.042	5.388	
857.0	0.0	0.149	2.787	2.88	5.606	
858.0	0.0	0.137	2.582	3.011	5.376	
859.0	0.0	0.149	2.303	2.911	5.128	
860.0	0.0	0.143	2.247	2.856	5.426	
861.0	0.0	0.149	2.508	2.762	5.376	
862.0	0.0	0.137	2.638	2.719	5.401	
863.0	0.0	0.137	2.893	2.961	5.159	
864.0	0.0	0.137	2.868	2.825	5.413	
865.0	0.0	0.143	2.626	3.005	5.382	
866.0	0.0	0.137	2.762	3.172	5.345	
867.0	0.0	0.137	2.905	2.961	5.599	
868.0	0.0	0.143	2.707	3.079	5.674	
869.0	0.0	0.143	2.589	2.849	5.537	
870.0	0.0	0.143	2.607	2.924	5.419	
871.0	0.0	0.149	2.974	2.831	5.364	
872.0	0.0	0.143	2.769	2.918	5.295	
873.0	0.0	0.143	2.564	3.023	5.444	
874.0	0.0	0.143	2.974	2.843	5.649	
875.0	0.0	0.137	2.818	2.874	5.376	
876.0	0.0	0.143	2.62	2.93	5.177	
877.0	0.0	0.13	2.415	3.017	5.227	
878.0	0.0	0.143	2.502	2.98	5.407	
879.0	0.0	0.143	2.62	3.029	5.401	
880.0	0.0	0.137	2.632	2.843	5.376	
881.0	0.0	0.143	2.775	2.787	5.364	
882.0	0.0	0.143	2.75	2.825	5.419	
883.0	0.0	0.149	2.806	2.781	5.277	
884.0	0.0	0.137	2.645	2.887	5.631	
885.0	0.0	0.137	2.874	3.054	5.643	
886.0	0.0	0.137	2.632	3.029	5.674	
887.0	0.0	0.143	2.775	2.949	5.531	
888.0	0.0	0.149	2.837	2.843	5.14	
889.0	0.0	0.137	2.57	2.998	5.258	
890.0	0.0	0.137	2.558	3.526	5.519	
891.0	0.0	0.149	2.7	2.775	5.376	
892.0	0.0	0.143	2.57	2.961	5.631	
893.0	0.0	0.137	2.744	2.943	5.202	
894.0	0.0	0.143	2.943	2.974	5.438	
895.0	0.0	0.137	2.825	2.899	5.55	
896.0	0.0	0.137	2.694	2.893	5.537	
897.0	0.0	0.137	2.762	3.079	5.637	
898.0	0.0	0.137	2.837	2.806	5.438	
899.0	0.0	0.137	2.601	2.967	5.419	
900.0	0.0	0.137	2.731	3.048	5.326	
901.0	0.0	0.137	2.694	3.135	5.295	
902.0	0.0	0.137	2.688	2.93	5.351	
903.0	0.0	0.149	2.465	2.967	5.457	
904.0	0.0	0.137	3.085	3.067	5.463	
905.0	0.0	0.143	2.614	2.8	5.382	
906.0	0.0	0.143	2.738	2.949	5.475	
907.0	0.0	0.143	2.756	2.918	5.388	
908.0	0.0	0.137	2.787	2.949	5.575	
909.0	0.0	0.143	2.539	2.93	5.32	
910.0	0.0	0.143	2.719	2.825	5.364	
911.0	0.0	0.143	2.626	2.992	5.556	
912.0	0.0	0.143	2.744	2.632	5.401	
913.0	0.0	0.143	2.794	2.849	5.221	
914.0	0.0	0.137	2.632	2.899	5.146	
915.0	0.0	0.143	2.663	2.614	5.506	
916.0	0.0	0.137	2.794	2.781	5.376	
917.0	0.0	0.13	2.719	2.961	5.419	
918.0	0.0	0.149	2.651	3.042	5.426	
919.0	0.0	0.137	2.489	3.123	5.488	
920.0	0.0	0.143	2.943	3.16	5.593	
921.0	0.0	0.143	2.837	2.719	5.326	
922.0	0.0	0.143	2.614	2.694	5.45	
923.0	0.0	0.143	2.645	2.825	5.599	
924.0	0.0	0.143	2.794	2.905	5.488	
925.0	0.0	0.143	2.744	2.843	5.593	
926.0	0.0	0.143	2.533	2.98	5.146	
927.0	0.0	0.137	2.887	3.042	5.388	
928.0	0.0	0.143	2.421	2.825	5.457	
929.0	0.0	0.137	2.582	2.825	5.556	
930.0	0.0	0.137	2.694	2.794	5.432	
931.0	0.0	0.137	2.762	2.837	5.488	
932.0	0.0	0.149	2.731	2.843	5.27	
933.0	0.0	0.149	2.465	2.787	5.475	
934.0	0.0	0.143	2.738	3.11	5.357	
935.0	0.0	0.137	2.551	2.831	5.357	
936.0	0.0	0.149	2.812	3.017	5.388	
937.0	0.0	0.137	2.595	3.222	5.531	
938.0	0.0	0.143	2.7	2.949	5.469	
939.0	0.0	0.143	2.638	2.719	5.662	
940.0	0.0	0.137	2.682	3.023	5.196	
941.0	0.0	0.13	2.502	2.781	5.351	
942.0	0.0	0.143	2.837	2.862	5.177	
943.0	0.0	0.149	2.551	2.955	5.239	
944.0	0.0	0.137	2.682	2.887	5.351	
945.0	0.0	0.143	2.632	2.688	5.382	
946.0	0.0	0.143	2.614	3.073	5.426	
947.0	0.0	0.137	2.756	2.756	5.376	
948.0	0.0	0.143	2.775	2.738	5.531	
949.0	0.0	0.137	2.738	3.116	5.407	
950.0	0.0	0.143	2.657	3.017	5.339	
951.0	0.0	0.155	2.601	3.011	5.376	
952.0	0.0	0.143	2.645	3.303	5.475	
953.0	0.0	0.143	2.465	3.104	5.202	
954.0	0.0	0.143	2.669	2.849	5.326	
955.0	0.0	0.143	2.614	2.818	5.593	
956.0	0.0	0.143	2.347	3.203	5.121	
957.0	0.0	0.143	2.998	3.017	5.45	
958.0	0.0	0.143	2.868	3.265	5.289	
959.0	0.0	0.143	2.645	2.967	5.252	
960.0	0.0	0.137	2.998	3.098	5.544	
961.0	0.0	0.137	2.607	2.967	5.277	
962.0	0.0	0.149	3.054	2.713	5.637	
963.0	0.0	0.143	2.918	2.874	5.308	
964.0	0.0	0.137	2.39	2.818	5.537	
965.0	0.0	0.143	2.657	2.967	5.482	
966.0	0.0	0.13	2.707	3.054	5.227	
967.0	0.0	0.143	2.812	2.943	5.5	
968.0	0.0	0.13	2.62	2.725	5.351	
969.0	0.0	0.137	2.626	2.943	5.401	
970.0	0.0	0.137	2.582	2.961	5.395	
971.0	0.0	0.143	2.8	2.843	5.345	
972.0	0.0	0.137	2.514	2.849	5.283	
973.0	0.0	0.143	2.676	2.893	5.345	
974.0	0.0	0.13	2.762	3.178	5.258	
975.0	0.0	0.143	2.676	2.936	5.407	
976.0	0.0	0.143	2.663	3.054	5.823	
977.0	0.0	0.137	2.614	2.899	5.562	
978.0	0.0	0.143	2.489	2.7	5.252	
979.0	0.0	0.143	2.508	2.986	5.326	
980.0	0.0	0.143	2.8	2.775	5.606	
981.0	0.0	0.143	2.75	3.147	5.326	
982.0	0.0	0.143	2.936	2.992	5.599	
983.0	0.0	0.137	2.961	2.93	5.202	
984.0	0.0	0.143	2.682	2.874	5.488	
985.0	0.0	0.137	2.911	2.911	5.457	
986.0	0.0	0.143	2.539	3.073	5.556	
987.0	0.0	0.143	2.794	2.614	5.438	
988.0	0.0	0.137	2.837	3.092	5.196	
989.0	0.0	0.137	2.663	3.023	5.662	
990.0	0.0	0.137	2.657	2.924	5.444	
991.0	0.0	0.143	2.651	2.52	5.488	
992.0	0.0	0.137	2.347	2.924	5.457	
993.0	0.0	0.149	2.614	2.911	5.5	
994.0	0.0	0.137	2.62	2.905	5.475	
995.0	0.0	0.149	2.955	2.868	5.426	
996.0	0.0	0.143	2.607	2.756	5.289	
997.0	0.0	0.143	2.738	2.887	5.357	
998.0	0.0	0.137	2.738	2.893	5.401	
999.0	0.0	0.137	2.676	2.998	5.45	
1000.0	0.0	0.137	2.626	2.738	5.382	
1001.0	0.0	0.137	2.651	2.825	5.463	
1002.0	0.0	0.143	2.52	3.042	5.457	
1003.0	0.0	0.143	2.558	2.849	5.643	
1004.0	0.0	0.149	2.943	2.924	5.612	
1005.0	0.0	0.143	2.707	3.135	5.246	
1006.0	0.0	0.143	2.676	2.949	5.153	
1007.0	0.0	0.137	2.682	3.197	5.401	
1008.0	0.0	0.137	2.496	3.092	5.221	
1009.0	0.0	0.143	2.514	2.949	5.227	
1010.0	0.0	0.13	2.943	3.178	5.239	
1011.0	0.0	0.13	2.794	2.911	5.786	
1012.0	0.0	0.143	2.669	3.06	5.395	
1013.0	0.0	0.137	2.707	2.837	5.357	
1014.0	0.0	0.13	2.688	2.856	5.196	
1015.0	0.0	0.143	2.682	2.924	5.568	
1016.0	0.0	0.143	2.595	2.843	5.388	
1017.0	0.0	0.137	2.787	2.669	5.432	
1018.0	0.0	0.143	2.8	2.8	5.463	
1019.0	0.0	0.149	2.452	2.974	5.469	
1020.0	0.0	0.137	2.725	2.98	5.475	
1021.0	0.0	0.143	2.614	2.918	5.308	
1022.0	0.0	0.149	2.88	2.893	5.177	
1023.0	0.0	0.143	3.023	2.781	5.301	
1024.0	0.0	0.143	2.607	3.017	5.364	
1025.0	0.0	0.137	2.651	3.315	5.401	
1026.0	0.0	0.13	2.911	3.067	5.568	
1027.0	0.0	0.137	2.794	3.06	5.314	
1028.0	0.0	0.137	2.787	3.24	5.32	
1029.0	0.0	0.143	2.707	2.98	5.283	
1030.0	0.0	0.137	2.62	2.899	5.606	
1031.0	0.0	0.137	2.564	2.775	5.463	
1032.0	0.0	0.143	2.812	2.868	5.643	
1033.0	0.0	0.143	2.924	2.918	5.413	
1034.0	0.0	0.149	2.719	2.936	5.556	
1035.0	0.0	0.13	2.601	3.017	5.475	
1036.0	0.0	0.143	2.856	2.918	5.233	
1037.0	0.0	0.137	2.794	3.005	5.339	
1038.0	0.0	0.143	2.738	2.775	5.345	
1039.0	0.0	0.137	2.731	2.862	5.239	
1040.0	0.0	0.137	2.483	3.234	5.556	
1041.0	0.0	0.143	2.905	2.992	5.357	
1042.0	0.0	0.137	2.632	3.216	5.264	
1043.0	0.0	0.143	2.874	2.918	5.413	
1044.0	0.0	0.137	2.775	2.967	5.388	
1045.0	0.0	0.137	2.769	2.762	5.32	
1046.0	0.0	0.137	3.042	2.905	5.395	
1047.0	0.0	0.143	2.545	2.911	5.631	
1048.0	0.0	0.149	2.731	2.8	5.333	
1049.0	0.0	0.143	2.794	2.775	5.407	
1050.0	0.0	0.137	2.601	2.899	5.171	
1051.0	0.0	0.143	2.688	2.949	5.68	
1052.0	0.0	0.143	2.576	2.936	5.283	
1053.0	0.0	0.143	2.825	2.88	5.593	
1054.0	0.0	0.13	2.806	2.905	5.295	
1055.0	0.0	0.143	2.533	2.943	5.388	
1056.0	0.0	0.137	2.427	2.843	5.252	
1057.0	0.0	0.137	2.769	2.924	5.345	
1058.0	0.0	0.149	2.626	2.775	5.382	
1059.0	0.0	0.143	2.936	2.787	5.637	
1060.0	0.0	0.143	2.849	3.098	5.202	
1061.0	0.0	0.13	2.744	2.88	6.121	
1062.0	0.0	0.143	2.694	2.918	5.519	
1063.0	0.0	0.137	2.645	2.837	5.457	
1064.0	0.0	0.143	2.601	2.93	5.494	
1065.0	0.0	0.143	2.843	3.079	5.364	
1066.0	0.0	0.143	2.62	2.88	5.413	
1067.0	0.0	0.149	2.719	2.998	5.376	
1068.0	0.0	0.143	2.539	2.756	5.848	
1069.0	0.0	0.143	2.62	2.93	5.606	
1070.0	0.0	0.137	2.576	2.943	5.184	
1071.0	0.0	0.143	2.849	3.135	5.202	
1072.0	0.0	0.137	2.576	3.272	5.376	
1073.0	0.0	0.143	2.44	2.862	5.593	
1074.0	0.0	0.137	2.707	2.862	5.239	
1075.0	0.0	0.143	2.924	2.974	5.376	
1076.0	0.0	0.137	2.508	2.998	5.227	
1077.0	0.0	0.137	2.651	2.899	5.32	
1078.0	0.0	0.137	2.508	2.762	5.19	
1079.0	0.0	0.137	2.595	2.93	5.693	
1080.0	0.0	0.137	2.75	3.017	5.239	
1081.0	0.0	0.137	2.676	3.029	5.612	
1082.0	0.0	0.137	2.651	2.849	5.202	
1083.0	0.0	0.155	2.949	2.93	5.593	
1084.0	0.0	0.137	2.725	2.98	5.202	
1085.0	0.0	0.137	2.551	3.048	5.084	
1086.0	0.0	0.143	2.707	3.178	5.469	
1087.0	0.0	0.137	2.576	2.911	5.531	
1088.0	0.0	0.143	2.421	2.88	5.568	
1089.0	0.0	0.143	2.713	2.967	5.736	
1090.0	0.0	0.137	2.638	2.769	5.401	
1091.0	0.0	0.149	2.825	2.862	5.376	
1092.0	0.0	0.143	2.862	3.203	5.345	
1093.0	0.0	0.143	2.75	3.048	5.289	
1094.0	0.0	0.143	2.725	2.756	5.643	
1095.0	0.0	0.137	2.775	2.93	5.401	
1096.0	0.0	0.149	2.638	2.967	5.339	
1097.0	0.0	0.143	2.676	3.147	5.289	
1098.0	0.0	0.143	2.794	2.955	5.562	
1099.0	0.0	0.137	2.334	2.874	5.767	
1100.0	0.0	0.149	2.626	2.725	5.097	
1101.0	0.0	0.143	2.657	2.955	5.662	
1102.0	0.0	0.13	2.8	2.856	5.401	
1103.0	0.0	0.137	2.595	2.825	5.742	
1104.0	0.0	0.149	2.489	3.216	5.457	
1105.0	0.0	0.149	2.818	3.023	5.531	
1106.0	0.0	0.137	2.7	3.054	5.357	
1107.0	0.0	0.143	2.694	3.06	5.525	
1108.0	0.0	0.13	2.775	2.731	5.233	
1109.0	0.0	0.137	2.818	2.849	5.655	
1110.0	0.0	0.143	2.893	2.756	5.345	
1111.0	0.0	0.137	2.396	2.794	5.544	
1112.0	0.0	0.143	2.446	2.955	5.395	
1113.0	0.0	0.143	2.787	2.818	5.506	
1114.0	0.0	0.143	2.651	2.98	5.208	
